,tick,exchange,Average Return,Volatility,Beta,CAPM,Sharpe Ratio,RSI,gmm_labels
5860,SOR,NYSE,0.079382824,0.01237726,0.6633974155693195,0.090624277,3.8881203867844825,51.864858953953735,5
5862,SPB,NYSE,0.1550386408504368,0.0292230557773657,1.0829017979875868,0.1210560282688327,2.6881524255131857,66.16950616024586,5
5864,SPE,NYSE,0.036746842,0.0136147045016899,0.6345188593799886,0.088529364,3.3808566598685235,41.30121188120644,5
5865,SPG,NYSE,0.058689976,0.030188529,1.245033534048832,0.1328174135255299,2.9917792421718192,61.60017010405775,5
5866,SPGI,NYSE,0.1956146667320802,0.0189213844251423,1.0599061944996673,0.1193878776747411,4.063543974751335,59.82452852005343,5
5869,SPIR,NYSE,-0.630315297,0.053463544,1.019270415,0.1164400707490047,1.3829997994964232,53.48977851644013,5
5871,SPNT,NYSE,0.055193928,0.0244256118384941,1.0236322088524763,0.1167564846461032,3.040107455121224,43.57956662108023,5
5872,SPOT,NYSE,0.1567079101894258,0.031634045,1.1022774744435615,0.1224615815611366,2.527706529,56.23615053994269,5
5873,SPR,NYSE,-0.018456203,0.042141699,1.5343132974184936,0.1538023904745929,2.6411462857368466,58.29346199943261,5
5875,SPXC,NYSE,0.2901642503892003,0.024883048,1.2142225662044956,0.1305823195719806,3.539852538446281,54.62174243005264,5
5876,SPXX,NYSE,0.0456666375830209,0.0137574055484664,0.8119001728943349,0.1013969868291682,4.28111148,58.62801574942762,5
5878,SQM,NYSE,0.1554847841495944,0.0314541037565668,1.2128347408527729,0.1304816437325233,2.797143559182002,44.19500830965932,5
5881,SR,NYSE,0.0184510582345357,0.018361611,0.7297057337291862,0.095434425,2.882885712430682,45.81775395917552,5
5882,SRC,NYSE,0.1096283653452674,0.0249591336344745,1.1060917957684646,0.1227382806435302,3.214786291007395,63.10182894102902,5
5883,SRE,NYSE,0.1311597905447993,0.017393391,0.7753624446629701,0.098746461,3.2337835418593706,62.24208749907344,5
5887,SRI,NYSE,0.025447048,0.0298135,1.1227227789793928,0.1239447279776135,2.731806968519339,47.02439313,5
5891,SSD,NYSE,0.2477446487517519,0.0226239238858545,1.0560237937299617,0.1191062399628242,3.386072210520556,44.16211607010505,5
5892,SSL,NYSE,0.081250496,0.0469770460185991,1.6267411429310066,0.1605073054155426,2.512020559334897,33.90220489348039,5
5896,ST,NYSE,-0.016236541,0.0226755173966093,1.1709473695953574,0.1274430436242591,3.746024495871506,28.28232598480595,5
5897,STAG,NYSE,0.1391547446553747,0.0195072447654508,1.0292167389276867,0.1171615984830842,3.827377950130448,48.096516196063945,5
5898,STC,NYSE,0.1012181107040529,0.0227615511444971,0.9774157921855192,0.1134038462619759,3.115070928683948,68.07469322911062,5
5899,STE,NYSE,0.177288221,0.018223909,0.875813041,0.1060333638873132,3.486264358950269,45.93868399578723,5
5900,STEL,NYSE,0.0213775665960006,0.0264967059285885,0.8481050126457993,0.1040233638656363,2.32192499820349,47.03921029071133,5
5902,STEW,NYSE,0.058962428218649,0.0129642033150198,0.7879304015314053,0.099658168,4.408922523877671,60.07259289075093,5
5904,STK,NYSE,0.1614061604298113,0.019026973,1.1177156080401291,0.1235814970155977,4.261397493385469,60.44606365420267,5
5905,STLA,NYSE,0.1521402964612591,0.0255170581151883,1.2159948855785736,0.1307108874357612,3.456937983899323,49.88554711052635,5
5906,STM,NYSE,0.3029706181862571,0.0284023415151652,1.4866768859730846,0.1503467426115221,3.797107451649291,38.55328065,5
5907,STN,NYSE,0.2188696329683084,0.0164663705699999,0.7208927875149082,0.094795115,3.175873815221045,52.45946993376478,5
5910,STT,NYSE,0.083038536,0.024960496,1.2709730844500498,0.1346991243679956,3.6938017910119534,43.439437000560645,5
5912,STWD,NYSE,0.1099724165998996,0.024738325,1.0784442363806237,0.1207326671512712,3.162407611033098,42.59675370457525,5
5913,STZ,NYSE,0.087899514,0.0185247887592874,0.7982511408694569,0.1004068566552401,3.125911847508028,53.33168055,5
5914,SU,NYSE,0.1365039054893757,0.028789147,1.0523721843066771,0.1188413443521461,2.651740450267768,50.25899248592169,5
5916,SUI,NYSE,0.089054692,0.019143577,0.8063027301453514,0.1009909362790265,3.0553817027936168,58.76009254,5
5917,SUM,NYSE,0.3343279762217151,0.0356790754978394,1.5918984118951462,0.1579797386783714,3.236623625109464,40.07040855900421,5
5918,SUN,NYSE,0.2697518207944426,0.0224643354518211,0.91255945014557,0.1086990275534177,2.9468500279206347,49.96106107528831,5
5920,SUPV,NYSE,0.005872763,0.04643901,1.2498392852499969,0.1331660330660213,1.9523679226700743,50.94598021163427,5
5923,SWI,NYSE,0.031515345,0.027955637,1.0895665275799526,0.1215395021048121,2.8273189729582686,69.90420455848655,5
5924,SWK,NYSE,0.0263183261085215,0.0260717878984393,1.359394528872169,0.1411134063467523,3.782379894,55.38894592921658,5
5926,SWX,NYSE,0.0150965488874108,0.0203794507653946,0.7712863705540722,0.098450774,2.745450542149712,81.03138034353725,5
5927,SWZ,NYSE,0.037407421,0.0124408461886601,0.5737377885294044,0.084120175,3.3454456388610736,57.95015867861508,5
5928,SXC,NYSE,0.1552505329448577,0.0380813667660173,1.3229031995048577,0.1384662467366446,2.520031576762683,41.44157844692264,5
5929,SXI,NYSE,0.1993026061641267,0.0244967898712894,1.0940502040308564,0.1218647576493869,3.2398023604881967,49.00530546015207,5
5930,SXT,NYSE,0.032588625,0.018660599,0.9140995454090974,0.1088107493801643,3.5535166311850017,64.59385443955728,5
5931,SYF,NYSE,0.1380705580409054,0.028496259,1.4507486435352577,0.14774043053979,3.6931314355544456,44.90072499619399,5
5932,SYK,NYSE,0.1597517880779879,0.019769424,1.0547460815555394,0.1190135519703581,3.870297394377406,58.88667240472359,5
5933,SYY,NYSE,0.08997343,0.0235145579315561,1.0407145695067914,0.1179956758718935,3.2105930331175654,58.82430147675632,5
5934,T,NYSE,0.0215678649521918,0.0167496384835902,0.6637174337520044,0.090647492,2.874539166496396,53.09962041473359,5
5935,TAC,NYSE,0.15554043255577,0.0221255608733783,0.8060038838553775,0.1009692573256377,2.6426113064545405,54.826926163257646,5
5939,TAP,NYSE,0.0472089351392207,0.020024805,0.7039528783552615,0.093566258,2.550150060896636,38.16348495540075,5
5947,TD,NYSE,0.07357723,0.0166029285273379,0.8845488777413373,0.1066670803152635,3.8648049474891,46.83406029043952,5
5948,TDC,NYSE,0.1525978685140265,0.0312242355757052,0.9955670898197524,0.1147205804780615,2.3129655265044966,48.74390074401225,5
5951,TDG,NYSE,0.2905541023291771,0.0257354468896289,1.2282525733228815,0.1316000864995561,3.4621542373706515,48.54262707651866,5
5955,TDY,NYSE,0.1516958499474909,0.0200339281908182,1.0127361973855906,0.1159660645116082,3.6670823520910094,30.359986921043827,5
5956,TEAF,NYSE,-0.03154927,0.0172260905145032,0.6793537268833202,0.091781782,2.8608802547541154,51.25479701562251,5
5957,TECK,NYSE,0.2691020639793705,0.034498776,1.2852295918855687,0.1357333221163055,2.7025110144534046,49.42308984752452,5
5958,TEF,NYSE,-0.057001562,0.0197570697315734,0.7249563935914615,0.095089898,2.6618268080522327,44.894252238058485,5
5960,TEL,NYSE,0.1546904590899373,0.019931652,1.1502069200522516,0.1259384867534105,4.186230264514744,48.05626068631632,5
5962,TEVA,NYSE,-0.069518516,0.031282273,1.0400561700833046,0.1179479141599638,2.4118424180469624,39.6514635810962,5
5963,TEX,NYSE,0.217308809193579,0.0307965364768586,1.360186186934493,0.1411708349272928,3.203958828338924,40.993910242304544,5
5964,TFC,NYSE,0.008224202,0.0258554471927852,1.2657250780786795,0.1343184226851372,3.5512216052777545,44.68124551752008,5
5965,TFII,NYSE,0.3367743958450278,0.025780151,1.019500994863022,0.1164567974874492,2.868749571158409,30.76928992262947,5
5968,TFX,NYSE,0.015717381,0.020933979,0.9491288263108378,0.1113518488463095,3.288999557709384,61.21617833515743,5
5969,TG,NYSE,-0.104727196,0.0289651616689376,1.066626671,0.1198753954974491,2.671326208423237,48.15450848640664,5
5975,TGT,NYSE,0.1299450223761144,0.0219661427405151,0.8426193003967848,0.1036254184865548,2.7827106109901107,41.23340789724479,5
5976,THC,NYSE,0.3341416736386828,0.0395502805575827,1.5183688444390646,0.1526457455218274,2.7849548465645424,42.99176891259194,5
5977,THG,NYSE,0.075608429,0.01732754,0.7949947249197966,0.10017062923012,3.3282641806131577,47.11568864560719,5
5978,THO,NYSE,0.1882180111553369,0.0320022754456818,1.3701518866493834,0.1418937682440317,3.1058344089542875,62.61987217916289,5
5979,THQ,NYSE,0.0548884825407981,0.0147054038491559,0.8365551721627259,0.1031855135663987,4.126749199742783,50.37524723055537,5
5980,THR,NYSE,0.1421695845008698,0.0267077496247056,1.1103654477835576,0.1230483005632798,3.0159149196445063,55.53546805610361,5
5982,THW,NYSE,0.0521565180994663,0.01515775781915,0.7802609977286671,0.099101813,3.734181110983168,50.49872890284647,5
5985,TIXT,NYSE,-0.454859055,0.0253744768596585,0.759847922,0.097621004,2.172301118075241,48.7641715362446,5
5986,TJX,NYSE,0.158715209934028,0.0202584044520664,1.0013763756702552,0.1151419985829551,3.5857709700106835,69.90909679,5
5990,TKR,NYSE,0.207948111642485,0.0254165593785164,1.275094611184938,0.1349981087923435,3.639285216177932,58.64545576887701,5
5992,TLYS,NYSE,0.076207608,0.0346621453610629,1.1834781624398432,0.1283520543201058,2.476824600030267,59.737367600584136,5
5993,TM,NYSE,0.1363361718128795,0.014805261381073,0.6591842111174975,0.090318642,3.2298411276577506,58.10478479410682,5
5995,TMHC,NYSE,0.3370332726734111,0.0343006261369412,1.560721168552262,0.155718074311446,3.300758238623282,55.31838255221748,5
5996,TMO,NYSE,0.1704040508795115,0.018013993157436,0.8428235481652732,0.1036402350594934,3.394041206,40.91792835,5
5998,TNC,NYSE,0.1251557192681273,0.0224347409974899,1.0332052701049592,0.1174509351232996,3.340842451967028,68.88621998975343,5
5999,TNET,NYSE,0.2517948885199516,0.0267778632375773,1.1177554008241206,0.1235843836698354,3.028037859124243,34.37527185611722,5
6001,TNL,NYSE,0.08493,0.0316679532571696,1.485483736000378,0.1502601889432587,3.4028150814849925,45.62848054441313,5
6003,TOL,NYSE,0.2928799256007689,0.0303698909236647,1.302868393673437,0.1370128787801241,3.112058552257689,60.38808408,5
6004,TOST,NYSE,-0.349765494,0.046178964,1.7325684766059917,0.1681842480812917,2.721677541578632,38.41273533072696,5
6007,TPH,NYSE,0.2676463835586794,0.0308545380700018,1.4002775995598002,0.1440791523290959,3.292194882277483,49.00708103425848,5
6009,TPR,NYSE,0.067965674,0.032995382,1.493099315230554,0.150812639459456,3.282660539186417,55.49499141979742,5
6012,TPX,NYSE,0.3633258528216987,0.033244212,1.4263240280617762,0.1459686163391342,3.1123798734490555,44.85633073095144,5
6013,TPZ,NYSE,0.068329937,0.0226908553337017,0.8003027784285387,0.1005556868616246,2.558549953619288,73.24584600902597,5
6016,TRC,NYSE,0.006578288,0.018302304,0.7780856318257158,0.098944007,3.083983633181469,50.725974944728286,5
6018,TREX,NYSE,0.2468519092475664,0.031278586,1.4324591030033138,0.1464136678862223,3.32219833310201,49.99998213020895,5
6020,TRI,NYSE,0.2432323390904659,0.0140272965721833,0.670429899,0.091134429,3.467127703046988,65.25301624595495,5
6022,TRN,NYSE,0.1046881957729683,0.0254532949546023,1.0813896476675513,0.1209463336284616,3.0819716570438547,63.27605751206846,5
6023,TRNO,NYSE,0.1260279421629952,0.017139918,0.8373061420119047,0.1032399905363426,3.5437737218164065,41.27718648703594,5
6024,TROX,NYSE,0.193814452130756,0.039446328,1.6839622295054335,0.1646582462514221,3.096821705690472,46.17131006468141,5
6025,TRP,NYSE,0.070229426,0.0188951261182267,0.8280740372774529,0.1025702737791554,3.179141192458631,54.74090320107812,5
6028,TRU,NYSE,0.004509543,0.0230078787050581,1.1696737930178225,0.1273506556368965,3.6878956432538272,38.41791547876869,5
6029,TRV,NYSE,0.1157630572231557,0.0180701052102999,0.8155187535361061,0.1016594864609135,3.273887217169753,63.83410216185007,5
6030,TS,NYSE,0.1410250732020791,0.0271531478382514,0.985444065,0.113986234426195,2.632705233736847,73.98589675,5
6031,TSE,NYSE,-0.227566409,0.038821696,1.5725681114794805,0.1565774770617409,2.938498024689041,48.15852216937112,5
6033,TSLX,NYSE,0.1065844221111705,0.0158901546871284,0.6550815173421282,0.090021024,2.990595422705077,55.02931937045917,5
6034,TSM,NYSE,0.2529092154084603,0.022515918,1.0403887832336636,0.1179720426341161,3.3519415854258963,50.728056180068045,5
6037,TT,NYSE,0.2629392983790236,0.019229682,0.966135342,0.1125855380927925,3.6446540397512353,57.49805610709302,5
6038,TTC,NYSE,0.1134996677163647,0.0172731264522393,0.8133978774978815,0.1015056335461588,3.416036680407053,50.245613263955256,5
6039,TTE,NYSE,0.1003710758360674,0.021910691,0.9053894410872608,0.1081788996569463,2.9975731685900944,34.59306098036373,5
6041,TTP,NYSE,-0.007228487,0.0265519165674746,1.0742101721139818,0.1204255190120396,2.934835939771532,54.05831068766209,5
6042,TU,NYSE,0.061536622,0.0140427197781679,0.6884010010360748,0.092438091,3.556155200503104,71.91542798052204,5
6044,TUYA,NYSE,-0.522252559,0.063644404,1.2051834602067086,0.1299266033587406,1.3736730550762233,63.63109401203752,5
6045,TV,NYSE,-0.238243168,0.030932,1.2788733209206424,0.1352722245333732,2.9992313458015434,53.267153052199326,5
6049,TWLO,NYSE,0.1467723439173367,0.041049978,1.380273050122049,0.142627979236524,2.439172571379202,47.38386312,5
6050,TWN,NYSE,0.1972707071004012,0.015188168,0.6500629282544056,0.089656965,3.104848834619182,51.47560943973637,5
6053,TX,NYSE,0.1705330788454955,0.0271956764789102,1.0364466592128982,0.1176860724689635,2.7646332874738,38.61178448513789,5
6055,TXT,NYSE,0.1500847523540676,0.0251325407957031,1.2929510524388008,0.1362934534916745,3.7319527004492143,46.97978862109729,5
6056,TY,NYSE,0.071978479,0.0129201087793006,0.8402021574947259,0.1034500737355378,4.717458248740596,57.06308301,5
6057,TYG,NYSE,0.0340149188594402,0.0432500709847415,1.2555846033643443,0.1335828108135907,2.105957487231046,56.396606778734025,5
6058,TYL,NYSE,0.2045669274655761,0.0199453540883507,0.9247921895363532,0.1095864168099259,3.3635109465972546,72.17886514970463,5
6059,U,NYSE,0.026449757,0.051325587,1.6667020274660838,0.1634061540286105,2.3556701653300816,47.00188365848067,5
6060,UA,NYSE,-0.10404885,0.03205797,1.3337467644215428,0.1392528622854534,3.0180595400125654,52.76689862,5
6061,UAA,NYSE,-0.105314805,0.033178671,1.406079487553492,0.1445000337775264,3.074265183,52.49117919335126,5
6063,UBER,NYSE,0.1831498508456622,0.035809559,1.3694953945870154,0.1418461448961847,2.7742911813068964,46.56139517942084,5
6064,UBS,NYSE,0.2107076946722089,0.0214614909253684,1.0955998069552413,0.1219771691823252,3.703245476220831,57.45249886551962,5
6065,UDR,NYSE,0.026410751,0.019118338,0.8733109377574714,0.1058518559498625,3.313669662778272,31.79724643644892,5
6066,UE,NYSE,0.082847623,0.0274856778007387,1.1286424546389893,0.1243741539969643,2.978793340681733,61.81506439,5
6067,UFI,NYSE,-0.114250557,0.037534068,1.0684743774536578,0.1200094321163322,2.065042167434528,42.06607413911641,5
6068,UGI,NYSE,-0.107577953,0.0207826464887921,0.8788965497668386,0.106257048272677,3.0678021832811577,55.02281362445506,5
6070,UGP,NYSE,0.1240340577504885,0.036243305,1.3539353102887424,0.1407173828752221,2.7099455113063047,64.09051168527972,5
6071,UHAL,NYSE,0.1606219943788589,0.020261228,0.8722254822868318,0.1057731146726806,3.122866751436971,54.885651861594745,5
6072,UHS,NYSE,0.08476728,0.024965917,1.1099557850255544,0.1230185827446759,3.2251401619954314,49.28541543151725,5
6073,UHT,NYSE,0.0128454898176234,0.0260033970779497,1.1281086550179344,0.1243354310230072,3.147105386949679,70.04138126244128,5
6074,UI,NYSE,0.1806030410442607,0.0300801731531482,1.100078087889081,0.1223020333244739,2.652977857480243,64.97128924610662,5
6075,UIS,NYSE,-0.168365581,0.040137337483591,1.2787025556431402,0.1352598368524295,2.3110610386239907,56.10093005549,5
6078,UMH,NYSE,0.1149469325847672,0.0227059914779675,1.002592808,0.115230241227045,3.203129944694017,50.34767772195475,5
6079,UNF,NYSE,0.073918758,0.019485648,0.8486855086819005,0.1040654742980935,3.159529154101806,56.99589268399128,5
6081,UNH,NYSE,0.1993274204542283,0.0188360799722059,0.8746756361165042,0.10595085410747,3.368580628299336,61.554360923797184,5
6082,UNM,NYSE,0.1671360296769602,0.029466899,1.3318620447432636,0.1391161406615713,3.278802453503407,28.91105077005946,5
6084,UNP,NYSE,0.1268507908864617,0.018154969045888,0.9308556734522238,0.1100262749898531,3.719437627195914,55.75749164996108,5
6085,UP,NYSE,-0.849941421,0.064639514,1.1229672598542415,0.1239624631467226,1.2602579684701345,68.70732413030875,5
6086,UPS,NYSE,0.1234082238586498,0.019068206,0.8667481822402058,0.1053757795328745,3.297414544641036,39.9478243,5
6087,URI,NYSE,0.3532606320341045,0.029096751,1.4869709138169722,0.1503680720244561,3.707220485419653,50.826966095514834,5
6088,USA,NYSE,0.1125854771545215,0.0181106474825918,1.0639867543204944,0.1196838902709278,4.2617962911109535,57.85145516227927,5
6090,USB,NYSE,0.005373456,0.0231096018567112,1.1101976111295158,0.1230361253309882,3.484963775245642,52.51552802339059,5
6092,USFD,NYSE,0.1938989227806112,0.0311241200250078,1.2921164586933465,0.1362329102642251,3.011584269335545,70.15284185824865,5
6095,USPH,NYSE,0.056491396,0.029542677,1.1384750193851911,0.1250874294163912,2.795529686,38.92104069860744,5
6096,UTF,NYSE,0.086575843,0.0187394915971581,0.9264586067696404,0.1097073023043715,3.586399447,50.2939347326552,5
6100,UVE,NYSE,-0.071721267,0.0283211755980598,0.8752639745644238,0.1059935334453678,2.241910235,62.81178321993113,5
6106,V,NYSE,0.1566002556856222,0.0180680913465128,1.0628045602144625,0.1195981313648245,4.267087756322677,50.04703008626508,5
6107,VAC,NYSE,0.1112852823437773,0.03216704,1.479490291084996,0.1498254115432438,3.336502563904242,34.73565626043677,5
6109,VALE,NYSE,0.1334298337205557,0.0284564570678056,1.0942591004452278,0.1218799114451079,2.789521944209798,46.61321832840109,5
6114,VEEV,NYSE,0.2319516630189745,0.0263268154037583,1.0744510568957375,0.1204429933128121,2.960593300687831,38.55930315507808,5
6116,VET,NYSE,0.1753869148747048,0.044505903,1.470761065585809,0.1491921747286468,2.397258938086298,48.51311936407488,5
6117,VFC,NYSE,-0.233088397,0.027054973,1.2046426920610025,0.1298873748729999,3.22999309,49.71551130693335,5
6124,VICI,NYSE,0.1539562678089239,0.0217135457255372,1.034285533252626,0.1175292997381923,3.4554144535662186,69.16980128957283,5
6129,VLD,NYSE,-0.37798938,0.0553062354520891,1.540090259353093,0.1542214637330229,2.020051858886785,47.38702977163584,5
6131,VLO,NYSE,0.2228567821143738,0.0306447423615065,1.1701266458852722,0.1273835065590421,2.7699207112821385,56.54815301356236,5
6132,VLRS,NYSE,0.1508134315578545,0.0370478785037402,1.5210378384729424,0.1528393600962646,2.9782909184698694,36.68069988072477,5
6133,VLT,NYSE,-0.002743336,0.011283566,0.5292454515978465,0.080892605,3.402524093526969,63.79027064075204,5
